ID,Y_t1,Y_t2,Y_t3
957,1.689550439055604,0.6171581012930789,0.6480371180381335
958,1.8138640437286293,0.37615472427974306,0.3445040847873536
959,-0.5402466370558402,0.29297011077487617,0.4054832400265089
960,-0.0354592152317445,2.551950373364581,0.7933193519288341
961,-2.5562302037691342,-0.8839547017522096,-3.3038372912272207
962,0.7585531306359885,0.31086932347283486,0.2872465190978687
963,0.6318680273905561,0.44428215430723533,0.32813815669136065
964,1.145745667707723,0.17233304765005336,0.17679063199163492
965,1.13931136700919,0.41848324270649995,0.4547934806429313
966,-0.7446981159152601,1.2826180175324298,1.4775352936917383
967,-0.1508266356088338,1.1829131331841956,0.4301729799430211
968,0.7575476143913845,-0.9367751454599414,0.0566322408285131
969,0.208331335182793,2.098975113796981,0.7950054376605001
970,0.7920752020749948,0.3616320869295869,0.3332334738890774
971,2.3696408408322003,1.238440449147837,2.0414078254686414
972,0.7227778632902031,-0.5250804520231522,-1.190997242422326
973,0.6857789586627168,1.8037242896807524,2.672630683236629
974,-0.8824343439107203,-1.2136421745095978,-1.589822702586805
975,-0.8287539483603793,-0.6148550726272137,0.2397871022203329
976,-1.656590642079626,3.017411975226885,0.5812688488550706
977,0.5588978592833453,-1.675981103710697,-1.777941429663362
978,-0.3397015031760716,0.1985864015238622,0.42003796994147624
979,0.5003569883977874,2.0180481090068043,0.5983262707177126
980,0.6379324859277608,0.3806717867679427,0.29505380399653125
981,-1.8083245721165373,-0.9865106977013872,-0.9782337652602264
982,-0.1437889843416719,0.7672363724094902,0.4048799054979475
983,1.823901391246909,0.36387640072814914,0.3615774353363334
984,-0.0409556204060648,-0.9131937805971656,0.3490830102167748
985,-0.3815608412199359,0.16953354638785179,0.1865595613168255
986,-1.768581854748275,-3.178499482097321,-2.003490709735602
987,-1.109051687448293,0.17883328030967374,0.21437235671768723
988,1.3171358067516348,0.5905462843011715,0.5445981650613627
989,0.3583465150241904,-2.0939801727335983,-1.5373916279650277
990,-0.9020168917826948,1.6111285423467885,0.3449201414224943
991,-0.3287934558199665,3.5506696021275364,0.3477308961107405
992,2.632187661787709,0.6847522782293294,0.6162650741571367
993,-0.7793687260292417,-1.011633380977413,-2.82547592961609
994,-1.4829325365284958,0.5886450957562587,3.2256614864910733
995,-0.4639643233665781,0.4233667074329278,0.4823341400143626
996,-0.0197476147372714,0.3812316209097565,0.45107254338451164
997,0.9942855978196264,-0.3600506916775898,-1.943625474090373
998,0.7689605663323661,-1.9673573343344124,-0.907543798317622
999,1.2762242387817868,0.7770213435821235,0.24818331781610997
1000,0.2232167999437927,0.24306326739922152,0.15983622990224355
1001,-0.9601096999688769,0.2142842352218454,0.2728167824711178
1002,-0.1792261614365164,0.30482785693912273,0.3149020510408371
1003,0.4914438037365852,0.5075282877290925,0.4224189232291699
1004,0.4375750696879931,-1.7737136815891943,-3.558433413406914
1005,1.084455335585442,2.3654108569712973,0.7116145569384471
1006,-2.537123619943093,-2.90604135328364,-0.7525637036729543
1007,0.2589345944363054,1.762590492631799,0.6149614385089417
1008,-0.6147568489518409,0.40370509368921326,0.46308044717574526
1009,-2.4252776947855788,1.7844895667484315,0.9281755001389456
1010,-1.7611931704574313,-2.639944986668161,-0.5734310943340966
1011,0.2483233678086129,-1.5446485593565988,1.0150694161289513
1012,3.987130404661624,0.7458112521161235,0.7693887812697093
1013,-2.04046261661141,-1.1370422705080394,0.850316797266378
1014,0.9834240837025218,3.629112110830981,0.9392023068697943
1015,0.7347342759566368,0.312697417439983,0.2712105464392971
1016,1.0584842418783995,-1.9327951206202076,-3.433020130646942
1017,1.968734135429256,1.175687510951705,2.265827309158268
1018,0.3747616011240851,-0.1742709997391301,0.1396848510124343
1019,-0.3864512111964583,-1.5697655052481134,-2.146749167145741
1020,-2.3193129175069265,-0.4200106683584951,1.783668589657672
1021,0.3534462424850447,0.42909541072349433,0.41199475127683804
1022,2.5009454915650107,0.18921671012988778,0.12298311493245363
1023,0.2726132677899369,0.3727064468659909,0.3860643164384985
1024,-0.5454116583769736,-2.9893767922012087,-3.201277666594762
1025,0.974625594007604,0.5563302310919835,0.575235357477572
1026,2.3285702249062865,0.504823004984315,0.5637511287312678
1027,1.0963682338401686,3.275351948702236,0.7298206862539397
1028,-0.6248863983725536,1.8962932479419785,0.21840329768766836
1029,1.8077042803603625,-0.6252155728315281,-4.502739897162198
1030,-0.5423986144143321,-0.7813717294494517,-0.9199995814991678
1031,1.646638515351411,0.5242626361437484,0.5020668913050539
1032,1.52167719646539,1.0683789024545032,0.45931878449010943
1033,0.7967704909802008,0.4791387885892392,0.49246090246097973
1034,1.593374253237574,1.5211984999954944,0.8280415924574905
1035,1.5661741282570996,0.2813155188984787,0.21792624798339522
1036,1.7831300782968256,0.515639722771041,0.5015603305644067
1037,1.8806476960812413,0.534666227010077,0.6304370454651806
1038,0.4334767784009301,0.5526150165496636,0.6094005094785159
1039,-0.4591760329815046,0.21960600168771507,0.14498774865419692
1040,3.535692959903649,0.3839734580460888,0.3758147608102268
1041,0.6700528779079197,0.4239800669221297,0.40790049322197053
1042,-0.3788845624102425,-1.3235812370412583,-1.406763687996432
1043,-0.1079485217106339,0.29981055481415686,0.3253223729171484
1044,1.0570574035013245,0.402051703529536,0.3905499747305313
1045,-1.3373708159536948,-4.40079313070569,-4.52787840161986
1046,1.3109978631589356,-0.6786565944340205,0.29361609580047393
1047,-1.5721780321662653,1.5867703018975656,0.6339461394293966
1048,0.2688994729252973,1.3339322555129798,0.4405838482583205
1049,-0.7493538157840482,0.5714307308635653,-0.2364243532468352
1050,1.0465616677177385,0.4983787038544286,0.5297681363729205
1051,-0.302040237255591,0.1681609487868824,0.4240522919802177
1052,0.7889484896312514,1.1439933102921618,0.7289521558974859
1053,-0.055605631753187,-1.4980023705153482,0.3455804663704803
1054,1.001205218093518,0.2964899744462428,0.26793034640897356
1055,2.804493986444053,0.13693881837296284,0.11050035890726186
1056,-1.3751067653343436,-2.825269688545428,-4.887760696544408
1057,0.2985327670677773,2.3543563757767987,6.2544228676843865
1058,-1.191529240063073,0.2409178751474145,-2.37317303193974
1059,1.124271144522766,1.7783382553083589,-0.9066105783637404
1060,0.7007900096940276,0.5026325937629743,0.4672788279640313
1061,0.472873825037057,0.7487032901752164,0.46955016340378153
1062,0.1432198519637013,-0.901004209016757,-1.9611479620328895
1063,2.47304345284679,0.5985860596835397,0.49464606946789424
1064,0.6653835661465163,0.2479858683744697,1.9461892058734724
1065,0.7778880585628785,-1.6104759797314083,0.1846914930554152
1066,2.0514785498809136,2.632841479228623,2.717012973709867
1067,1.0809639864645562,0.4172813866444223,0.36907053525038935
1068,-0.772648154080439,0.8151441501245503,0.597056808962608
1069,3.1340944443082352,0.5104362480656005,0.5041970520251033
1070,-0.2549111805028582,0.4619754197138485,0.41966507588809565
1071,3.11549113170178,0.576915804755628,0.5986495915530936
1072,-1.0302347412552515,-0.8364985841199069,-3.695165680175722
1073,0.959423249929776,0.45482508069194394,0.5088561423632844
1074,-0.3100694438136393,0.3370366254905098,0.2813480715319181
1075,-0.2135662570876395,-0.3186137660515669,1.2670103710130594
1076,-1.6336293034089515,-1.9122120418395037,-2.426057210146756
1077,0.0771633329862586,2.352544733643413,0.37566147501297664
1078,0.9830636042355814,1.6662104705971097,-0.4280685675035969
1079,1.034331197126397,0.3733813971341159,0.3240414952848236
1080,2.9635418266972406,0.5572449980560656,0.4890615205940067
1081,0.3363863267641733,0.38831864574201114,0.3644321858087147
1082,0.1071709486704897,0.3604085720934357,0.3226110052543068
1083,1.823732884477423,0.6413044626505653,0.6187419652273477
1084,0.8816486239857374,0.2550316424487284,0.3592492716943626
1085,-2.720522389086285,-0.7595127950263927,-0.5653091649747188
1086,-0.2229722176253218,0.4747951145826305,-1.005472935638093
1087,0.7519906808254675,0.3114450917627477,0.26104842160953234
1088,-0.7025426508981796,-0.4684669529959189,-2.426313153598351
1089,1.8266027461996968,0.47132237792935505,0.5502484929868969
1090,1.0827947344698403,-1.1392048256715204,0.1908686340440623
1091,2.8116752911131293,0.7968396912468356,0.7369115929474563
1092,2.735246871066036,0.8165502524250671,0.8068814787608977
1093,0.1086107984749367,2.393775241304247,0.7119027963921934
1094,-3.691743946492391,-1.0874526223513146,2.307180332010588
1095,-1.4844386185515484,2.074100277456353,1.462469655429553
1096,-2.176704802118404,-1.9143710027780017,-2.777074126330108
1097,1.4540050478012212,4.174166409617756,1.3039495595661752
1098,-0.8740769799510437,2.701383724651035,0.7329504602970981
1099,0.5533006297851083,3.141442084292322,0.8944808629086651
1100,1.457694615071724,0.43179908798635946,0.43139927695255764
1101,-1.605361453791094,-1.2085131095027233,-1.9126836675855976
1102,1.210018829408515,0.5034240119625046,0.5122540747196611
1103,-0.7267206218771851,2.027531902445656,0.45536987015101404
1104,2.245900904408261,1.560306354728343,0.7338404066740533
1105,1.3579606953780583,1.453506625965768,0.4199623094947359
1106,1.1316649437377109,0.5658104460391857,0.607289795129939
1107,1.127331794539783,0.4928601767853799,0.4241892055189528
1108,-1.85187363970474,-1.3367202739496424,-0.4895528847930995
1109,2.8152256538632456,0.7762560471528136,0.8155469835075759
1110,1.6099452913179313,1.963547121688272,0.6792546578853489
1111,2.477529234363641,0.6279298840729509,0.6422793164949909
1112,-3.5733076685548077,0.4615903594890317,1.7760678688964613
1113,-0.5482560354315302,0.4557831172931467,0.3666265390097144
1114,-1.8897837638397577,0.017549458606218225,-0.09354134545939023
1115,-0.3942881399673241,0.17211077167141825,0.1745517206252472
1116,0.8650457584073543,0.8545326617448552,0.48644400418537437
1117,0.7816330723096545,-0.3402735320360463,-1.49225800790253
1118,4.629186511791257,0.7415821207777475,0.7322918543215602
1119,-1.2041938951012223,-1.92123992556196,-3.96274748334124
1120,1.5076512431858808,-2.326979008193335,-3.3890805752791167
1121,2.556534323344596,2.6248695426397064,-0.9884423739252806
1122,1.271001520407084,0.29415590897234933,0.27933570328213625
1123,0.5244010517480555,-1.6317230813300323,-0.1556649581711338
1124,1.3751080250950034,1.1657671365109534,0.5975927109091186
1125,-0.0585277221460922,-0.9412572349324688,-1.946265149812639
1126,0.1367698811623371,0.43853043093871247,0.4408672794817772
1127,-1.1571292303609648,-0.8982174938509189,0.3875818765298319
1128,0.9615074770633492,-0.8339885501771772,0.2600380114090331
1129,2.1756819656527187,2.8025921084358,0.9934956826281962
1130,0.0878970140277045,0.46979263863582565,0.4438346906392038
1131,1.7970859097317755,0.4511497911570414,0.43392755717830966
1132,-3.273464881037929,-1.0891523884378036,-1.7466552347648536
1133,2.555181138220973,0.5533989617589243,0.5681482506347835
1134,0.5729842465759261,-0.886095096108092,1.276183343939557
1135,-0.5958778889746263,1.8502184343825057,0.6592253175710625
1136,0.4068818824747796,0.3248096351364998,0.2677827280442857
1137,-1.385321379927804,-0.9876866810127534,1.079226506047375
1138,0.4100067322471161,0.4012799528443701,0.4199426497447154
1139,-1.876235172069928,-2.0610214239506464,0.8437354646850295
1140,-0.916366884561628,0.1432415402637593,0.26853409369801184
1141,0.2169187855272881,3.3066513686478163,0.3375577361785004
1142,0.5867128283423175,0.49583143210552527,0.46619286505997526
1143,-1.4412835064025362,-1.5968360495768792,-0.8553299788952357
1144,0.7207304286410529,0.3207133369360868,0.3135756325167595
1145,1.4100000278908498,0.5365888871621224,0.5331640545403148
1146,1.703939159484779,2.7813146507956183,0.8679373050133327
1147,1.5871963937252362,0.6538060202039164,0.6612646759970613
1148,1.4824088378286562,0.4563931414188428,0.3993819145374804
1149,2.3535678246502947,0.5254732759140422,0.45489172939581657
1150,-1.1961951677187703,-2.3201032961122348,0.1721939715272432
1151,2.581199865871646,1.8065086340294008,1.875637088321342
1152,1.7350108266427329,2.8747705618131745,0.9589548155790337
1153,-0.5638043869774896,1.7437804549467602,2.8479637732428977
1154,3.260128665254812,0.7928771380481476,0.7951366845919123
1155,0.3423931037539527,0.3629868743223106,0.3701428708922192
1156,-1.5398282905539076,-2.305811826419152,-1.8944134988114472
1157,0.4865078084062277,3.7996771577505535,1.043428030496039
1158,2.1160092541487403,0.6278416168245051,0.5877108028574656
1159,-0.1251029095563938,0.2693035812898595,0.27607983364111943
1160,0.9565145669963698,0.519855326500053,0.4617639973516555
1161,0.9198133207326482,0.43738072804224887,0.4327291784000683
1162,-0.3448234082552923,0.38299251211094065,0.31171462661944777
1163,-0.6080265355955422,0.2204778873858183,-2.024005994276808
1164,-1.5536950340730202,1.4851895637739516,0.3225604651857841
1165,-0.805869852115495,0.5310606223572362,0.3446966059351785
1166,2.5827190995207827,0.38555946107422356,0.3650506152094654
1167,4.058355228500473,0.7890867950865591,0.7429729557679934
1168,0.8733273967181543,0.34878873843654956,0.34432850827193573
1169,-0.4156728418036641,-1.514815101506434,-0.8514344337345705
1170,1.0008171215899184,0.6565330867720248,0.6627847228738275
1171,1.9672372796058852,0.3130301195433399,0.29415217408396216
1172,0.6505172547447606,0.5204113936108968,0.5165991963204648
1173,-1.5634755577559578,-3.262001464389987,-1.7444812076934533
1174,-1.7270494224185793,0.1738019390000215,0.14644952612207834
1175,-0.5594599146399083,-0.3646866416453125,-2.9990477412895444
1176,-0.2888216635764402,0.9559369432199264,0.4831680696117918
1177,-0.4495489906816319,4.00494201547105,1.0366832265252546
1178,-1.169598987255691,0.5844393683159672,0.40352307244499536
1179,-2.479191295447513,0.06157292807991607,0.02208979091364038
1180,0.8563718451725083,0.24094084403992475,0.2902209048793542
1181,0.3929732955645706,0.3631803511762484,0.379440124386312
1182,-0.9286508541882078,-0.379761594668523,-3.277955864002939
1183,3.1665423999493667,0.5720534134351358,0.5096005830379665
1184,-1.2076473674473986,-2.625084139976405,-3.3985025184315587
1185,-0.4408083668179886,2.342354083636455,0.7841304123686846
1186,1.1912948749568353,4.268012283688167,1.2023566017134577
1187,-0.6491856555434675,0.9002066061770715,0.22642106216239077
1188,1.3670926110412271,0.5833870908259612,0.6580215633711696
1189,1.6985900496936208,0.9101658988553284,2.964560094452434
1190,-0.995464447110713,-3.616334660379761,-2.0506051121317626
1191,0.8279596233595927,-1.1544633361642882,0.12383962791448247
1192,1.2021684546947886,1.169257374951768,1.958166873842906
1193,3.463448792141887,4.537774844681503,1.4778882087610652
1194,0.403671719109608,2.09362520234866,-1.3369295977932545
1195,-0.7174713036976303,1.6110184384415356,-1.34907983146471
1196,2.156049892369428,0.5803670088517703,0.5595572101402
1197,0.7452586064548395,-0.1957568790814083,1.5430952503345234
1198,-0.290631093839124,3.026519111413521,0.7795134637615628
1199,-1.8945273231878512,-0.7778854047688155,1.269280354565616
1200,-0.6804627104934966,-3.1533779173125813,-0.0550292266538645
