mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2,mu_chain_3,tau_chain_3,mu_chain_4,tau_chain_4
0.3601291688479062,0.11071490533601336,0.3828494086017603,0.13094556980643757,0.3677458271607671,0.10786742269960774,0.3880295731064335,0.1229774497299816
0.3577265431294078,0.11071490533601336,0.3898357922493828,0.13094556980643757,0.3664139131151642,0.10786742269960774,0.38843126632899083,0.1229774497299816
0.3581420457072839,0.11071490533601336,0.38948510864443886,0.12818198994943755,0.3627965961430255,0.10786742269960774,0.38969915433320773,0.1229774497299816
0.3572567057946563,0.11071490533601336,0.3874940884602803,0.12818198994943755,0.365479507124974,0.10786742269960774,0.39088868625153556,0.1229774497299816
0.3494206729222923,0.11071490533601336,0.3823300867658008,0.12818198994943755,0.3662313279178995,0.10786742269960774,0.3962409716701979,0.1229774497299816
0.35060628789121034,0.11071490533601336,0.37979720712767784,0.12818198994943755,0.36562394192462533,0.10786742269960774,0.3966178904192845,0.1229774497299816
0.3503925158694883,0.11071490533601336,0.3815869543967854,0.12818198994943755,0.36753199311960777,0.10786742269960774,0.39471163037506973,0.1229774497299816
0.3474968813003579,0.1104067522595893,0.3902485403622562,0.12818198994943755,0.3706789222058418,0.1079489492873163,0.39173196123406834,0.1229774497299816
0.34242366736304647,0.1104067522595893,0.3900477851304071,0.12818198994943755,0.3704638840171319,0.1079489492873163,0.3938409423903498,0.1229774497299816
0.34219163886369885,0.1104067522595893,0.38717532616878014,0.12818198994943755,0.368458934006263,0.1079489492873163,0.39603589514816084,0.1229774497299816
0.3414750589480808,0.1104067522595893,0.3928166948342088,0.12818198994943755,0.37178242626209346,0.1079489492873163,0.3999435366034017,0.12008597976130028
0.34395037510252097,0.1104067522595893,0.39635121783644994,0.12818198994943755,0.3713414046553361,0.1079489492873163,0.40382197085079985,0.12008597976130028
0.3469799429419336,0.11134852309994075,0.3972601507940146,0.12776315808868896,0.3770015403739045,0.10903232273586246,0.40463859460164786,0.12008597976130028
0.35136792845286574,0.11134852309994075,0.39996997846950016,0.1277437358574977,0.3756927981464702,0.10903232273586246,0.40040490767493775,0.12110092439053508
0.35127042840770545,0.11254354882673526,0.39426253509844866,0.12944734936181784,0.3787931242221398,0.10903232273586246,0.4008731372255309,0.12240775657445062
0.3483805144414589,0.11254354882673526,0.3971140152113164,0.12944734936181784,0.37864045354997855,0.10903232273586246,0.4023089195279916,0.12240775657445062
0.3451613710024047,0.11254354882673526,0.3957287729301603,0.12944734936181784,0.37431512355982394,0.10903232273586246,0.4023688016457026,0.12240775657445062
0.3455427269504031,0.11254354882673526,0.3954966721972599,0.12944734936181784,0.37164762951189895,0.10903232273586246,0.4035828675575452,0.12240775657445062
0.34346608675045026,0.11254354882673526,0.3950462550901706,0.12944734936181784,0.370836207964657,0.10903232273586246,0.39914487955336836,0.12240775657445062
0.3448347480836397,0.11254354882673526,0.39148963786056784,0.12944734936181784,0.369948244878404,0.10903232273586246,0.40383938188823687,0.12240775657445062
0.34211872081591593,0.11254354882673526,0.3990062972753398,0.12944734936181784,0.3742350885329524,0.10903232273586246,0.4060514489452937,0.12240775657445062
0.34190932654432904,0.11254354882673526,0.3983881497754571,0.12944343520228901,0.3808788072810256,0.1091337372098855,0.40465195802772874,0.12240775657445062
0.3400416499245823,0.11254354882673526,0.3955166492574277,0.12944343520228901,0.3820217300077378,0.1091337372098855,0.40636860631966304,0.12240775657445062
0.3450999098608189,0.11405208920905144,0.38997246027563665,0.12667852864774137,0.38370661901899517,0.1091337372098855,0.4049614197270724,0.12240775657445062
0.34777778006899723,0.11405208920905144,0.3877060150877017,0.12667852864774137,0.38477188594883455,0.1091337372098855,0.4046895080779802,0.12240775657445062
0.347755369355797,0.11405208920905144,0.3858828764234558,0.12667852864774137,0.3865932161402268,0.1091337372098855,0.40335296503541074,0.12240775657445062
0.34732106791187434,0.11300176845646523,0.37776231029269597,0.12629437336979543,0.383928384497563,0.10962814594480406,0.40664564803642766,0.12240775657445062
0.34691497340983335,0.11300176845646523,0.37892423282355375,0.12629437336979543,0.38308666967910937,0.10962814594480406,0.408928804631534,0.12240775657445062
0.3474627348735753,0.11300176845646523,0.3819844185126053,0.12629437336979543,0.378469858905313,0.10962814594480406,0.40425128892233625,0.12240775657445062
0.34745895646068126,0.11300176845646523,0.38448659904032606,0.12629437336979543,0.37659739996846103,0.1109601287656822,0.4015556716899055,0.12240775657445062
0.34438566672895116,0.11300176845646523,0.38255737977764503,0.12629437336979543,0.37329266010558415,0.1109601287656822,0.40519737880527545,0.12240775657445062
0.3469022788522529,0.11300176845646523,0.3844652219394924,0.12629437336979543,0.37209804766436133,0.1109601287656822,0.4072712768716062,0.12240775657445062
0.34989482504839203,0.11300176845646523,0.38570060994452976,0.12629437336979543,0.37201458065669807,0.11095557634751406,0.4055431615487569,0.12240775657445062
0.3529122513432816,0.11300176845646523,0.38013792949618613,0.12629437336979543,0.3721247110216828,0.11095557634751406,0.40699316131288665,0.11978034353412095
0.3545975583897132,0.11300176845646523,0.37982033469401205,0.12629437336979543,0.3725230628442898,0.11095557634751406,0.40892044633845426,0.11978034353412095
0.35831213643224935,0.11300176845646523,0.3789397006704802,0.12629437336979543,0.3726907605017858,0.10949949395283357,0.4122591586097212,0.11978034353412095
0.35480935975831623,0.11300176845646523,0.37628024619939165,0.12579723570073403,0.3722810847630659,0.10949949395283357,0.40932577179248786,0.11978034353412095
0.355154519055622,0.11300176845646523,0.3769854953062799,0.12579723570073403,0.36995869997382475,0.10949949395283357,0.4061669214010451,0.11940476802512123
0.3618510971840839,0.11362364639259527,0.3810735527352684,0.12579723570073403,0.3766520486720714,0.10949949395283357,0.40583324771172735,0.11940476802512123
0.3615525971551847,0.11362364639259527,0.3815290066408815,0.12698617254879663,0.3735534648609804,0.10695080255292452,0.39905132327732407,0.11940476802512123
0.36561400032390695,0.11362364639259527,0.3782947662368891,0.12698617254879663,0.3680053837842476,0.10695080255292452,0.39697164129050355,0.11940476802512123
0.36982844025042116,0.1138871742872042,0.3759976868876767,0.12698617254879663,0.36921586179069227,0.10695080255292452,0.39669713474485013,0.11940476802512123
0.3666034913205382,0.1138871742872042,0.37606972694582397,0.12698617254879663,0.369280855186554,0.10695080255292452,0.3956079440187445,0.11940476802512123
0.3649635132384704,0.1138871742872042,0.37396671434007883,0.1258070718559488,0.37057920777699843,0.10695080255292452,0.39829894469601435,0.11940476802512123
0.35938564676560875,0.1138871742872042,0.37409627070832685,0.1258070718559488,0.3677362741732822,0.10921545138845842,0.39739393604306333,0.11935736145285301
0.3616696020593277,0.1138871742872042,0.37136680062123,0.1258070718559488,0.36861331182669466,0.10921545138845842,0.4025039865704491,0.11935736145285301
0.36456491802876556,0.1138871742872042,0.37372852467030293,0.1258070718559488,0.36787210112134017,0.10799171586775837,0.40722763853315386,0.11449786538529515
0.3657057575932457,0.1138871742872042,0.3715558103901529,0.1258070718559488,0.36643093623900275,0.10799171586775837,0.40821834676212615,0.11449786538529515
0.3687144186780743,0.1138871742872042,0.37367488391315096,0.1258070718559488,0.3692225014014836,0.10799171586775837,0.40896137161143176,0.11449786538529515
0.37252954829902807,0.1138871742872042,0.3673687209381585,0.12462406655796243,0.3690362030382068,0.10799171586775837,0.411994020841119,0.11449786538529515
0.378403547082355,0.1138871742872042,0.3749413117615017,0.12462406655796243,0.36824583577901937,0.10799171586775837,0.4111007521644347,0.11550705766523954
0.38361596532020853,0.11720458295510294,0.37905157396976125,0.12462406655796243,0.36483337443097114,0.11132252232112609,0.4117758289503295,0.11579084831262025
0.3854636635899594,0.11720458295510294,0.37961529003624,0.12462406655796243,0.3706726982420806,0.11132252232112609,0.4123146119646108,0.11579084831262025
0.3868920543670669,0.11720458295510294,0.38050701534919895,0.12689134860855994,0.3696551997615823,0.11132252232112609,0.4159909062025034,0.11579084831262025
0.39105355388052127,0.11831907582147297,0.37861778647060756,0.12689134860855994,0.3712353086528472,0.11132252232112609,0.410655005115818,0.11579084831262025
0.39212710522181843,0.11812456702594795,0.3789547351612804,0.12689134860855994,0.3708797280511978,0.11132252232112609,0.41440300713545475,0.11579084831262025
0.3891110929774274,0.11812456702594795,0.37928969009191177,0.12689134860855994,0.3685315595891438,0.11132252232112609,0.4128376455210605,0.11579084831262025
0.3873916016407975,0.11314236349990839,0.3767156178376363,0.12689134860855994,0.3683494913143584,0.11132252232112609,0.4100466498176675,0.11579084831262025
0.3853765793544606,0.1137464680552069,0.3758300247044803,0.12689134860855994,0.3703974848177464,0.11104568744128704,0.4106267887541013,0.11497223855173094
0.38558061854831827,0.1137464680552069,0.3781846383102604,0.12840966139361668,0.37082816742469255,0.11104568744128704,0.4074582706735794,0.11497223855173094
0.3902272142470779,0.1137464680552069,0.3795120816817424,0.12840966139361668,0.3726690811232887,0.11104568744128704,0.40850442736485576,0.11340721113302989
0.38535047620276724,0.1137464680552069,0.3756360478414832,0.12840966139361668,0.37038562126618446,0.11104568744128704,0.4064287819361236,0.11340721113302989
0.38053531619975917,0.11819501830810664,0.3778655685928662,0.12840966139361668,0.3729726603573476,0.11104568744128704,0.4057031200231618,0.11340721113302989
0.3766764163736586,0.11819501830810664,0.3788892612254085,0.12840966139361668,0.370765214188374,0.11104568744128704,0.4060224603478737,0.11340721113302989
0.3772152095810658,0.11213857350226274,0.3830447566812409,0.12840966139361668,0.36790133891978494,0.10607306443369918,0.41027010292931687,0.11609384804964945
0.376337638110934,0.11213857350226274,0.38478124723990775,0.12840966139361668,0.36929255192341126,0.10607306443369918,0.40939751771966026,0.11609384804964945
0.3744418060910747,0.11213857350226274,0.387433149325012,0.12840966139361668,0.3733428473307985,0.10607306443369918,0.4053095868039594,0.11609384804964945
0.37387230093056006,0.11213857350226274,0.3888597433126482,0.12840966139361668,0.37447161754198466,0.1054626908907097,0.408296712494479,0.11609384804964945
0.3731793558804264,0.11213857350226274,0.38941040135807775,0.12840966139361668,0.37400000518596854,0.1054626908907097,0.4060316046668473,0.11609384804964945
0.37653845083321535,0.11213857350226274,0.39048503840815607,0.12840966139361668,0.3760662859447916,0.1054626908907097,0.40595386062229627,0.11609384804964945
0.37840293545654596,0.11213857350226274,0.3860430477094126,0.12840966139361668,0.37300058951775517,0.1054626908907097,0.4090396335552796,0.11609384804964945
0.38139221438563875,0.11213857350226274,0.3854141006720783,0.12840966139361668,0.37449680914283406,0.1054626908907097,0.41335361443868424,0.11609384804964945
0.38268589355345034,0.11213857350226274,0.388326246686537,0.12840966139361668,0.37811714394121015,0.1054626908907097,0.41264120580258273,0.11609384804964945
0.3839808234540026,0.11225519506737153,0.38242809006268164,0.12840966139361668,0.37469142296998226,0.1054626908907097,0.41639297679013965,0.11609384804964945
0.38645128824989056,0.11225519506737153,0.3792792201158331,0.1304637446120738,0.37588382991385555,0.1054626908907097,0.4184593526370544,0.11609384804964945
0.3843590575334189,0.11422235976807034,0.3756327223938453,0.1304637446120738,0.3807352906485749,0.1054626908907097,0.4164854262628696,0.11609384804964945
0.38300293751312053,0.11422235976807034,0.37440249576880547,0.1304637446120738,0.3785824797641224,0.1054626908907097,0.42051940856859427,0.11609384804964945
0.384873638014476,0.11422235976807034,0.3741545916392942,0.1304637446120738,0.38273368625309406,0.10474399014727372,0.42027225451224975,0.11609384804964945
0.3860376964416279,0.11422235976807034,0.37474962544825274,0.1304637446120738,0.38141039602024607,0.10474399014727372,0.42149918827934,0.11609384804964945
0.38903553051550593,0.11422235976807034,0.37541912162919766,0.1304637446120738,0.38374210857892943,0.10474399014727372,0.42604984393945594,0.11446847911898705
0.3865210517452177,0.11634095772939426,0.37756536020786835,0.1304637446120738,0.38094077123694686,0.10474399014727372,0.42553153120139137,0.11823086597036354
0.38518746112980645,0.11634095772939426,0.3798372375289054,0.1304637446120738,0.3769617601358466,0.10474399014727372,0.4261257089258355,0.11823086597036354
0.3877619654718019,0.11634095772939426,0.3797758954645491,0.1304637446120738,0.3815835609404664,0.10474399014727372,0.4230392157823759,0.11818758528056748
0.386472935381205,0.11634095772939426,0.3783707927623076,0.1304637446120738,0.3786717551944921,0.10585017723760061,0.42312814015877004,0.11818758528056748
0.38738323985053585,0.11634095772939426,0.3800138442515387,0.1304637446120738,0.38284818885485317,0.10585017723760061,0.422616926927896,0.11818758528056748
0.39213395536986173,0.11634095772939426,0.37983769256705974,0.1304637446120738,0.38691484057942166,0.10585017723760061,0.4249270557029565,0.11818758528056748
0.3957445245686214,0.11634095772939426,0.37861650967322313,0.1304637446120738,0.38194705618302555,0.10585017723760061,0.4249727689307155,0.11818758528056748
0.3956480833070169,0.11634095772939426,0.37571090890087117,0.1304637446120738,0.38513357683335,0.10222364945568084,0.4245313687151495,0.11818758528056748
0.4021869381743166,0.11634095772939426,0.3770230468847989,0.1304637446120738,0.38273229025992345,0.10222364945568084,0.4226182755307928,0.11818758528056748
0.4027641294218847,0.11634095772939426,0.37542248875788486,0.1304637446120738,0.38431813858019614,0.10222364945568084,0.42766696962020057,0.11818758528056748
0.40197329160678,0.11373867979135445,0.3753119130915042,0.1304637446120738,0.3811125753459112,0.10222364945568084,0.4254984892074487,0.11818758528056748
0.40158982008831307,0.11373867979135445,0.37366601478243644,0.1304637446120738,0.3830749333604794,0.10222364945568084,0.42398947914159063,0.11818758528056748
0.39947643838640906,0.11373867979135445,0.3802123864574556,0.1304637446120738,0.3837894211113934,0.10222364945568084,0.4275969673956771,0.11818758528056748
0.39683291065516085,0.11373867979135445,0.37552048139079225,0.1304637446120738,0.3841063756764392,0.10302528710212025,0.42715185232721464,0.11818758528056748
0.3945896758015445,0.11373867979135445,0.3745774959991702,0.1304637446120738,0.38685207866582516,0.10302528710212025,0.43037835565336263,0.11818758528056748
0.3958813654669098,0.11373867979135445,0.37852600194489505,0.1304637446120738,0.3852131652825791,0.10302528710212025,0.4288715132007868,0.11818758528056748
0.3904705940483744,0.11373867979135445,0.3735402310776655,0.1304637446120738,0.3842382517310309,0.10302528710212025,0.4305213075424921,0.11818758528056748
0.39049182349494543,0.11529123109770294,0.3725274430032055,0.1304637446120738,0.38758824563331823,0.10302528710212025,0.42950840618396147,0.11818758528056748
0.3915771507928276,0.11529123109770294,0.36636963455375443,0.13143140065905257,0.3874282510950013,0.10302528710212025,0.42854500101762355,0.11818758528056748
0.3918843808241295,0.11529123109770294,0.3610979823217215,0.13143140065905257,0.39040580702797567,0.10302528710212025,0.43482504717519976,0.11970055192502176
0.3952902917404216,0.1119947310018668,0.370833747738695,0.13143140065905257,0.38924022277119663,0.10529448818905864,0.4342328432568708,0.11970055192502176
0.3943852133131702,0.1119947310018668,0.3720387046997596,0.13143140065905257,0.39199229843310174,0.10529448818905864,0.43458864279776827,0.11970055192502176
0.39205361931692795,0.1119947310018668,0.37387250412793793,0.13143140065905257,0.39373156094005407,0.10529448818905864,0.43227870794970297,0.12442149467135083
0.3932217819003293,0.1119947310018668,0.37252702182507835,0.13143140065905257,0.3916313400070449,0.10651683775347236,0.43131339346910286,0.12101646024794899
0.3946569758826371,0.1119947310018668,0.37392800784731367,0.13143140065905257,0.3889103613938468,0.10651683775347236,0.4296393339440704,0.12101646024794899
0.39098687136484206,0.11076690625504305,0.3746518323243045,0.13143140065905257,0.39045641429805966,0.10392810589464482,0.4233768917452774,0.12101646024794899
0.38868017072812827,0.11040674452693383,0.37477113717926447,0.13197688834785873,0.39007693978414326,0.10392810589464482,0.4232852466289083,0.12101646024794899
0.389768099074074,0.11040674452693383,0.3719673351973728,0.13197688834785873,0.3845198240272635,0.10392810589464482,0.4269332289972624,0.12101646024794899
0.39099251595055745,0.10968700787563297,0.37075799405992677,0.13197688834785873,0.38384695538618685,0.10392810589464482,0.4234641640947459,0.12274000935773192
0.39001131196165667,0.1104075148644828,0.36879055982939324,0.13197688834785873,0.3814078668972085,0.10392810589464482,0.4256445750887798,0.12274000935773192
0.3889608819658879,0.1104075148644828,0.36888278487248444,0.13197688834785873,0.3864687472951656,0.10392810589464482,0.42099257724618977,0.12371588734115181
0.3859600406134066,0.10831434843745154,0.37523704209213826,0.13197688834785873,0.3886026235392094,0.10392810589464482,0.42269821269231767,0.12371588734115181
0.38464294863877213,0.10831434843745154,0.37036592453948747,0.13197688834785873,0.39366230904120764,0.10392810589464482,0.4200486385976612,0.12371588734115181
0.38133245734947263,0.10750649532655437,0.36534502125178575,0.13061527720444285,0.39688384821634404,0.10392810589464482,0.4150599394734514,0.12371588734115181
0.3816230054250652,0.10750649532655437,0.3648905739671133,0.12810190015362033,0.3973021210386287,0.10392810589464482,0.4200446948413651,0.12435311774596829
0.38190275047448596,0.10750649532655437,0.3647867930983939,0.12810190015362033,0.3948054281733156,0.10392810589464482,0.4209413883819393,0.12435311774596829
0.3825651641904882,0.10750649532655437,0.3619197984108355,0.12810190015362033,0.3952469074556646,0.10392810589464482,0.4196061320703979,0.12435311774596829
0.38316247674615217,0.1060935631838283,0.365884834683941,0.12810190015362033,0.39368132393475663,0.10392810589464482,0.42294105826532297,0.12435311774596829
0.3825648092277646,0.1060935631838283,0.36191086165643954,0.12810190015362033,0.39791030257327115,0.10320621773171287,0.42232749871780884,0.12435311774596829
0.37550193614599064,0.1060935631838283,0.36206322059105805,0.12810190015362033,0.3967401747369283,0.10320621773171287,0.4190033541075812,0.12435311774596829
0.3752189930124038,0.1060935631838283,0.3643256788415325,0.12810190015362033,0.3952950694820819,0.10320621773171287,0.41883344924468924,0.12392244949537551
0.3750979317716008,0.1060935631838283,0.3607853591364889,0.12638840767586537,0.39609862097565735,0.10320621773171287,0.41891192650732345,0.12392244949537551
0.3693923094846702,0.1073009615771648,0.35714741492940427,0.12638840767586537,0.3983420924039614,0.10320621773171287,0.41845056427673577,0.12392244949537551
0.37219783239286414,0.10252767332215347,0.36067531814543813,0.12638840767586537,0.39860803658163424,0.10320621773171287,0.4182333749804794,0.12392244949537551
0.3719876959040026,0.10252767332215347,0.3600373470945212,0.12638840767586537,0.39724043347157606,0.10320621773171287,0.42044712614516316,0.12773303139235537
0.37399475767505247,0.10252767332215347,0.3596417669083606,0.12638840767586537,0.40260016216405137,0.10320621773171287,0.4153025152216675,0.12773303139235537
0.3730051641223699,0.10252767332215347,0.35975664364492016,0.12638840767586537,0.40167715462737485,0.10730486771125836,0.40803782095168967,0.12773303139235537
0.37371564680226504,0.10252767332215347,0.3572814033294471,0.12638840767586537,0.39846078293038323,0.10730486771125836,0.40604220922152595,0.12773303139235537
0.37334976404045944,0.10252767332215347,0.35655208198150895,0.13153324329968752,0.40677352273065526,0.10730486771125836,0.4074946807039302,0.12773303139235537
0.37386237558041424,0.10252767332215347,0.35475092518709683,0.13153324329968752,0.40738805475376105,0.10730486771125836,0.40865930100369485,0.12773303139235537
0.37590549386310435,0.10252767332215347,0.3536968132381667,0.13153324329968752,0.4065453352264731,0.10730486771125836,0.40939224979547056,0.12773303139235537
0.3738295033405656,0.10252767332215347,0.34857844313157627,0.13153324329968752,0.40632702093019674,0.10730486771125836,0.40801959230151674,0.12773303139235537
0.373308336829322,0.10252767332215347,0.34941801855330207,0.13153324329968752,0.4053548447168839,0.10730486771125836,0.4060713502178097,0.12773303139235537
0.37598401135080683,0.10198563063303111,0.34929135988459603,0.13153324329968752,0.4031407894004051,0.1033290076727521,0.40764502363823873,0.12773303139235537
0.3763934477630091,0.10198563063303111,0.3538437018025965,0.13523177108885298,0.4030949137392849,0.1033290076727521,0.40970621905581195,0.12773303139235537
0.37598736159320045,0.10198563063303111,0.3575170198398408,0.13420520792071655,0.40103872088533893,0.1033290076727521,0.40635435362023986,0.12773303139235537
0.3787480044419607,0.10198563063303111,0.3595332543734781,0.13420520792071655,0.3978110395804146,0.1033290076727521,0.40643076170474746,0.12773303139235537
0.38614614198094743,0.10198563063303111,0.3556229746804974,0.13420520792071655,0.39292163990705137,0.1033290076727521,0.4034322667588648,0.12773303139235537
0.3913169750216675,0.10198563063303111,0.36090459535881897,0.13420520792071655,0.395109126484129,0.1033290076727521,0.40618280730632855,0.12773303139235537
0.3931071967324805,0.10198563063303111,0.35908293872929453,0.13420520792071655,0.3952944081229954,0.1033290076727521,0.40652988974107157,0.12773303139235537
0.3933355060861619,0.10198563063303111,0.3568984929300623,0.13420520792071655,0.3968279474338335,0.1033290076727521,0.4117500546064407,0.12773303139235537
0.3914420508194213,0.10198563063303111,0.34880519024422174,0.13420520792071655,0.3977355006469463,0.1033290076727521,0.4140788611396243,0.12773303139235537
0.39335061286592116,0.10198563063303111,0.3481667115790511,0.1339136402907625,0.4029662749065201,0.1033290076727521,0.41506012882864923,0.1289820678433757
0.3867130937775475,0.10198563063303111,0.35255633617928067,0.1339136402907625,0.3969847227971893,0.10797587160078996,0.4177661390092584,0.1289820678433757
0.3861948245125533,0.10198563063303111,0.352885519592954,0.1339136402907625,0.3928568042617653,0.10797587160078996,0.4185489499573417,0.1289820678433757
0.39006750972547427,0.10198563063303111,0.3538841623085808,0.13670680953391787,0.3911949768899434,0.10797587160078996,0.42204974509924487,0.1289820678433757
0.38978431242826456,0.10198563063303111,0.34908431252944816,0.13670680953391787,0.3913422105263362,0.10797587160078996,0.4248095984781993,0.1289820678433757
0.3871187991972717,0.10152911378830558,0.3493145473657874,0.13670680953391787,0.392191290978634,0.10797587160078996,0.4225097532966655,0.1289820678433757
0.38554829936102775,0.10152911378830558,0.3452486990066596,0.13800742891634254,0.3916637113946486,0.10539385384702445,0.421755768398123,0.1289820678433757
0.37882979882575096,0.10152911378830558,0.351765646953282,0.13800742891634254,0.39116719213627693,0.10539385384702445,0.41943383391600764,0.1289820678433757
0.37655505447294546,0.10152911378830558,0.3457928292828348,0.1330008807879988,0.39372574717022046,0.10361403367812941,0.4125990078080609,0.1289820678433757
0.37785399995222135,0.10152911378830558,0.3397426253529324,0.1330008807879988,0.3965961929175517,0.10361403367812941,0.41100878360308407,0.1289820678433757
0.3794414667094086,0.10152911378830558,0.342653435965911,0.1330008807879988,0.39884462560284056,0.10361403367812941,0.4142418324403325,0.1289820678433757
0.38058506194704717,0.10152911378830558,0.34529426094598115,0.1330008807879988,0.3968196755798923,0.10361403367812941,0.4137944701437563,0.1289820678433757
0.3827224722253372,0.10068582821929445,0.34807191679611715,0.1330008807879988,0.3976822260002343,0.10361403367812941,0.41607436241479845,0.1289820678433757
0.38586356156194757,0.10068582821929445,0.3493910569600502,0.1330008807879988,0.3974271619353951,0.10361403367812941,0.4147581207079336,0.1289820678433757
0.3856355628523738,0.10068582821929445,0.3473589313730187,0.1330008807879988,0.3961199852790298,0.10361403367812941,0.4160697237835604,0.1289820678433757
0.38534585646776304,0.10068582821929445,0.35071216744580735,0.1341413379244829,0.39690984370278604,0.09993284271919378,0.4097451917353945,0.13043256619164065
0.3834770754485177,0.10068582821929445,0.3537198720699975,0.1341413379244829,0.3970300078991298,0.09993651079976577,0.41119242790633576,0.13043256619164065
0.3805209336584078,0.10068582821929445,0.3505598088972409,0.13612460058666712,0.395155652400223,0.09993651079976577,0.40891800219271635,0.13043256619164065
0.3803728450227293,0.1000049598465188,0.34937869009767386,0.13280741194306986,0.40047218437876986,0.09993651079976577,0.4064826463533256,0.13043256619164065
0.3800292500471693,0.09991694223783193,0.35168359075037003,0.13280741194306986,0.40226183324726533,0.09993651079976577,0.40290359925255437,0.13043256619164065
0.3793944142514692,0.09991694223783193,0.35184332390196765,0.13280741194306986,0.40551097714263323,0.09966211352415384,0.4023284565689355,0.13043256619164065
0.3814742905070784,0.09829435166037653,0.35124777507624566,0.13280741194306986,0.4082935526028857,0.09966211352415384,0.4023373869902628,0.12831496987448568
0.38538283446602956,0.09829435166037653,0.35074537986347915,0.13280741194306986,0.41173341603301006,0.10308693739028806,0.40201338848320867,0.12831496987448568
0.38766534110401474,0.09829435166037653,0.3494809519482456,0.13280741194306986,0.4106842184414486,0.10308693739028806,0.4011418709895241,0.12831496987448568
0.3876028926735695,0.09829435166037653,0.34873107290188027,0.13280741194306986,0.4083760831465155,0.10308693739028806,0.4002543350786047,0.12831496987448568
0.3925736701255636,0.09829435166037653,0.34595187497201196,0.13280741194306986,0.4105742609750927,0.0997205817598563,0.3973614301236547,0.12831496987448568
0.39023798258132436,0.09829435166037653,0.3472388632867265,0.13280741194306986,0.4043613594425601,0.0997205817598563,0.3986502437859785,0.12831496987448568
0.38635328890955006,0.09829435166037653,0.3455283667959175,0.13280741194306986,0.4055020622943206,0.09898056556013093,0.4079293900721444,0.12831496987448568
0.3849220257647683,0.09829435166037653,0.34889253905422785,0.13257329287063635,0.40511993532725454,0.09898056556013093,0.4147668599751464,0.12831496987448568
0.38806250153564126,0.09829435166037653,0.34470519061965554,0.13257329287063635,0.40766278545189166,0.09749311295908192,0.4172725252635126,0.12831496987448568
0.38627240542167457,0.09829435166037653,0.3408024411241496,0.13257329287063635,0.40811927591567554,0.09749311295908192,0.4086612699024521,0.12831496987448568
0.38566570952920365,0.09829435166037653,0.33511304751995075,0.13257329287063635,0.4076272633195809,0.09749311295908192,0.4096030660939611,0.12831496987448568
0.382616660798138,0.09829435166037653,0.33237897439708874,0.13257329287063635,0.4102596668346517,0.09749311295908192,0.4071643784890136,0.12831496987448568
0.3863402500708051,0.09829435166037653,0.33144327343826263,0.13257329287063635,0.4096132464934163,0.09749311295908192,0.40882350496541353,0.12831496987448568
0.3793391449399166,0.09856400870117613,0.3287571136208372,0.13257329287063635,0.4081959820812445,0.09749311295908192,0.40955949677670883,0.12831496987448568
0.38104871550434105,0.09823213554271758,0.33090402020256326,0.13257329287063635,0.4106776398229026,0.09749311295908192,0.41396533336350627,0.12831496987448568
0.3776024382179514,0.09823213554271758,0.3284418686421118,0.13257329287063635,0.4094111256523296,0.09749311295908192,0.4094694280070107,0.12831496987448568
0.3760786723082237,0.09823213554271758,0.32913825559617993,0.13473428746332194,0.41029503319103316,0.09749311295908192,0.40909236163689267,0.12831496987448568
0.3719282544708543,0.10020726199032005,0.3317291959351156,0.13473428746332194,0.41033999423770356,0.09739763681909774,0.40893340492502295,0.12831496987448568
0.37086132751123796,0.09977294801890518,0.33171133830727834,0.13473428746332194,0.41226669052870607,0.09739763681909774,0.41050943300414333,0.12831496987448568
0.3682391738895094,0.09977294801890518,0.332985391323821,0.13473428746332194,0.4140120707986417,0.09739763681909774,0.40887644935461614,0.12831496987448568
0.3700105558622251,0.09977294801890518,0.3315310880722473,0.1320422513679334,0.41225870119473634,0.09739763681909774,0.40374332287682746,0.12831496987448568
0.36802630816320286,0.09991649824240574,0.3261313013844063,0.1320422513679334,0.4134572237870096,0.09739763681909774,0.40238549998074963,0.12831496987448568
0.36970325372423324,0.09872564954674691,0.3248681257449043,0.1320422513679334,0.4157195891945761,0.09739763681909774,0.404121731027174,0.12831496987448568
0.36724516576228733,0.09872564954674691,0.32810528672812145,0.1320422513679334,0.4178114569688707,0.09739763681909774,0.4067953084892124,0.12831496987448568
0.36480627867635274,0.09872564954674691,0.3218827798874112,0.1320422513679334,0.41897459972590406,0.09739763681909774,0.40568662245290277,0.12831496987448568
0.36550276961018546,0.09872564954674691,0.32160443304508973,0.1320422513679334,0.41805114195112175,0.09739763681909774,0.40339065964526655,0.12831496987448568
0.3668814258533568,0.09872564954674691,0.31906125914895844,0.1320422513679334,0.41884494181978016,0.1002928944532715,0.3985689807389822,0.12831496987448568
0.36894685974534536,0.09872564954674691,0.3174562631621428,0.1320422513679334,0.41869115347469665,0.1002928944532715,0.4007210020450268,0.12831496987448568
0.36962778964695403,0.09872564954674691,0.31718719334721507,0.1320422513679334,0.4139869362702609,0.1002928944532715,0.3974997560235526,0.12831496987448568
0.3664170247690513,0.09668504282372065,0.31898136343774286,0.13230691735855565,0.41311068185729755,0.1002928944532715,0.3971688273850372,0.12831496987448568
0.3646452253458438,0.09668504282372065,0.32056544470547776,0.13230691735855565,0.41015996007355987,0.10155079982953252,0.40387265007870515,0.12831496987448568
